text,label,label_text,global_label,task_id
i need a reminder for my pin number,89,pin_change,85,0
i forgot my pin number for my northfield account,89,pin_change,85,0
i need help changing my pin,89,pin_change,85,0
i need you to change the pin on my bank of america account to be 1234,89,pin_change,85,0
help me remember my pin number,89,pin_change,85,0
please change pin to 1234 on my bank account trailing in 3829,89,pin_change,85,0
change the pin on my bank of america account to be 1234,89,pin_change,85,0
i cant recall my pin number for my city first account,89,pin_change,85,0
i cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
"how do i update my pin number for my account, please",89,pin_change,85,0
i gotta change my pin number for my debit account,89,pin_change,85,0
i really cannot remember what my pin is for my bank of america checking account,89,pin_change,85,0
swap my amex pin to 1234,89,pin_change,85,0
change my amex pin to 1234,89,pin_change,85,0
please go and change the pin on my bank of america account to be 1234,89,pin_change,85,0
can i change my pin number,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
set a reminder for monday pay taxes,53,reminder_update,95,0
remind me to clean room,53,reminder_update,95,0
set a reminder,53,reminder_update,95,0
create a reminder to pay taxes on monday,53,reminder_update,95,0
tell me to take out the trash in an hour,53,reminder_update,95,0
add a reminder to check how the body is decomposing,53,reminder_update,95,0
i need a reminder,53,reminder_update,95,0
remind me to use the bathroom,53,reminder_update,95,0
make reminder to pay rent on the 30th of every month,53,reminder_update,95,0
set reminder for tomorrow to eat,53,reminder_update,95,0
set a reminder to take out the trash,53,reminder_update,95,0
i need a reminder to remind me to do something,53,reminder_update,95,0
please remind me to do this later,53,reminder_update,95,0
set a reminder to go check the mail,53,reminder_update,95,0
set a reminder to feed the dogs,53,reminder_update,95,0
please remind me at a later time,53,reminder_update,95,0
remind me later,53,reminder_update,95,0
can you set a reminder for the meeting,53,reminder_update,95,0
set up an alarm to remind me to give my cat her flea medicine,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
book me a meeting room for 12pm on february 28th,18,schedule_meeting,109,0
i need to schedule a meeting with mae at 5pm,18,schedule_meeting,109,0
i need you to schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
are any meeting rooms open between 9 and 10,18,schedule_meeting,109,0
how many rooms are available between 2 and 3,18,schedule_meeting,109,0
can you schedule a meeting with james at the office,18,schedule_meeting,109,0
could you please schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
is there an open meeting room between 2 and 4,18,schedule_meeting,109,0
can you schedule a meeting with george for 4,18,schedule_meeting,109,0
can you schedule a meeting room for interviews on thursday,18,schedule_meeting,109,0
what is the availability of meeting rooms during the afternoon,18,schedule_meeting,109,0
help me schedule a meeting,18,schedule_meeting,109,0
please help me schedule a meeting with john love at 9 am tomorrow,18,schedule_meeting,109,0
are there meeting rooms available between 10-11,18,schedule_meeting,109,0
are there meeting rooms available between 4-8,18,schedule_meeting,109,0
would you schedule a meeting with carrie and lisa please,18,schedule_meeting,109,0
i need to set a meeting with tom at 6pm,18,schedule_meeting,109,0
i have to meet with sam at 9:00am in two days,18,schedule_meeting,109,0
set up a meeting with frank at 2pm,18,schedule_meeting,109,0
can you schedule a meeting with steve at the office,18,schedule_meeting,109,0
transfer 100 dollars checking to savings,133,transfer,130,0
can we wire some money over to the other account i have,133,transfer,130,0
please send ten dollars from bank of america to capital one,133,transfer,130,0
transfer 100 dollars between checking and savings,133,transfer,130,0
send money to another account,133,transfer,130,0
i would like to transfer from one account to my second one,133,transfer,130,0
transfer $500 from my checking to my savings,133,transfer,130,0
take 100 dollars from checking and send it to savings,133,transfer,130,0
please switch $s checking to mortage,133,transfer,130,0
transfer $5 from savings to checking,133,transfer,130,0
make a transfer between accounts,133,transfer,130,0
send money from one account to another,133,transfer,130,0
please transfer my funds,133,transfer,130,0
how can i send money from one account to another,133,transfer,130,0
send my money between accounts,133,transfer,130,0
send ten dollars from bank of america to capital one,133,transfer,130,0
i have to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
i would like to make a transfer,133,transfer,130,0
money transfer request,133,transfer,130,0
take $40 and transfer it to account a from b,133,transfer,130,0
alert my bank and let them know that i'm travelling to london,146,travel_notification,133,0
"since i am traveling to asia, i need to inform the bank",146,travel_notification,133,0
inform my bank that i'll be going to europe,146,travel_notification,133,0
i'm travelling to ireland soon and want to inform my bank,146,travel_notification,133,0
please tell my bank that i will be traveling abroad,146,travel_notification,133,0
i need to let my bank know i am traveling to chicago,146,travel_notification,133,0
i'm traveling to london soon and want to inform my bank,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to madrid,146,travel_notification,133,0
inform my bank i will travel to brazil from june 1st to july 1st,146,travel_notification,133,0
"i will be in uruguay from january to august, please let me bank know",146,travel_notification,133,0
tell my bank i will be travelling to the caribbean,146,travel_notification,133,0
i've let me bank know that i'm visiting south america from may to october,146,travel_notification,133,0
alert my bank and tell them that i'm travelling to paris,146,travel_notification,133,0
i'm traveling to sweden soon and want to inform my bank,146,travel_notification,133,0
i'm traveling to belgium soon and want to inform my bank,146,travel_notification,133,0
"let my bank know that i'll be in moscow, russia",146,travel_notification,133,0
let my bank know that i'm traveling to prague,146,travel_notification,133,0
notify my bank i'll be in rome from the 1st to the 17th,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to stockholm,146,travel_notification,133,0
tell my bank i am traveling out of country,146,travel_notification,133,0
where is the best winery in the south of france,149,travel_suggestion,134,0
what are some suggestions for places to travel,149,travel_suggestion,134,0
give me some awesome travel destinations,149,travel_suggestion,134,0
what should i do in france,149,travel_suggestion,134,0
what's a good use of my time in toronto,149,travel_suggestion,134,0
where should i book my next trip,149,travel_suggestion,134,0
name some tourist things to do in chicago,149,travel_suggestion,134,0
where do you suggest i plan my next vacation,149,travel_suggestion,134,0
give me some ideas on what i can do in seattle for fun,149,travel_suggestion,134,0
"are there any interesting things to do in atlanta, georgia",149,travel_suggestion,134,0
are there any fun tourist activities in australia,149,travel_suggestion,134,0
"what are some fun, tourist sites to see in nyc",149,travel_suggestion,134,0
are there any exciting tourist things to do in boston,149,travel_suggestion,134,0
i need ideas for things to do in nashville,149,travel_suggestion,134,0
can i do a lot in nashville,149,travel_suggestion,134,0
where should i spend my time off,149,travel_suggestion,134,0
what are the most popular attractions in gatlinburg,149,travel_suggestion,134,0
what does kentucky have to offer for things to do,149,travel_suggestion,134,0
what festivals are there to see in paris,149,travel_suggestion,134,0
"if i go to evans, what should i do",149,travel_suggestion,134,0
what sort of hobbies do you enjoy,15,what_are_your_hobbies,141,0
so what do you do at free time,15,what_are_your_hobbies,141,0
can you describe your hobbies to me,15,what_are_your_hobbies,141,0
what do you do for fun in your free time,15,what_are_your_hobbies,141,0
inform me what you do for fun in your free time,15,what_are_your_hobbies,141,0
what are you hobbies,15,what_are_your_hobbies,141,0
i'd like to hear about your hobbies,15,what_are_your_hobbies,141,0
tell me what you do in your free time,15,what_are_your_hobbies,141,0
what keeps you busy in your free time,15,what_are_your_hobbies,141,0
can you tell me some of your hobbies,15,what_are_your_hobbies,141,0
how do you like to spend your free time,15,what_are_your_hobbies,141,0
what do you like doing in your free time,15,what_are_your_hobbies,141,0
what types of activities do you enjoy,15,what_are_your_hobbies,141,0
what do you do in your spare time,15,what_are_your_hobbies,141,0
what hobbies pique your interest,15,what_are_your_hobbies,141,0
what kind of things do you do when you have free time,15,what_are_your_hobbies,141,0
what sorts of things do you do to have a good time,15,what_are_your_hobbies,141,0
what other hobbies do you enjoy,15,what_are_your_hobbies,141,0
what are your favorite activities,15,what_are_your_hobbies,141,0
what are ai's hobbies,15,what_are_your_hobbies,141,0
