text,label,label_text,global_label,task_id
do you have any type of pet,34,do_you_have_pets,38,0
"think about if you could only say one or the other, which animal do you see yourself choosing, cats or dogs",34,do_you_have_pets,38,0
"what kind of person are you, a cat or dog",34,do_you_have_pets,38,0
what type of pet do you have,34,do_you_have_pets,38,0
"what sort of person are you, a cat or dog person",34,do_you_have_pets,38,0
"what is your favorite pet, a cat or a dog",34,do_you_have_pets,38,0
can you tell me about the pets you have,34,do_you_have_pets,38,0
what kind of pets live with you,34,do_you_have_pets,38,0
"specifically, what pets do you own",34,do_you_have_pets,38,0
"if you had to choose, cat or dog",34,do_you_have_pets,38,0
let me know about your pets,34,do_you_have_pets,38,0
what are your pets,34,do_you_have_pets,38,0
tell me about your pets,34,do_you_have_pets,38,0
what is your favourite pet,34,do_you_have_pets,38,0
what sort of animals are your pets,34,do_you_have_pets,38,0
do you own pets,34,do_you_have_pets,38,0
"if you had to choose, would you choose a cat or a dog",34,do_you_have_pets,38,0
what is the yen worth in terms of the peso,38,exchange_rate,39,0
i would love to know the exchange rate between rubles and pounds,38,exchange_rate,39,0
how many dollars can i exchange for 10000 yen,38,exchange_rate,39,0
tell me the exchange rate between dollars and pesos,38,exchange_rate,39,0
how much cad can i get with my one usd,38,exchange_rate,39,0
i wanna know five dollars in yen and rubles,38,exchange_rate,39,0
how many pesos can i get for one dollar,38,exchange_rate,39,0
what's the currency conversion between usd and pounds,38,exchange_rate,39,0
what's 10 euros in dollars,38,exchange_rate,39,0
i need the exchange rate between pounds and us dollars,38,exchange_rate,39,0
i need to know five dollars in yen and rubles,38,exchange_rate,39,0
how many dollars can i exchange for 75 euros,38,exchange_rate,39,0
what's 10 pounds in dollars,38,exchange_rate,39,0
tell me five dollars in yen and rubles,38,exchange_rate,39,0
what is the exchange rate for canadian dollars to us dollars,38,exchange_rate,39,0
what's the currency conversion between usd and yen,38,exchange_rate,39,0
what is 5 in yen and rubles,38,exchange_rate,39,0
how many canadian dollars can i get for 5 us dollars,38,exchange_rate,39,0
let me know what the exchange rate between dollars and pesos is,38,exchange_rate,39,0
what is the equal number of dollars i can exchange for 50 pesos,38,exchange_rate,39,0
when will my visa next expire,44,expiration_date,40,0
how long is it until my credit card expires,44,expiration_date,40,0
tell me the expiry month of my card,44,expiration_date,40,0
on what month and year does my card expire,44,expiration_date,40,0
look up the expiration date for my barclay's card,44,expiration_date,40,0
please find the expiration month listed on my card,44,expiration_date,40,0
how long til my visa card expires,44,expiration_date,40,0
please let me know when i need to renew my credit card,44,expiration_date,40,0
when is the date my visa card will expire,44,expiration_date,40,0
when's my visa card expiring,44,expiration_date,40,0
tell me the month my card expires,44,expiration_date,40,0
which month is the one in which my card expires,44,expiration_date,40,0
please look up my card's expiration date,44,expiration_date,40,0
how long until i my card expires,44,expiration_date,40,0
when is my card going to expire,44,expiration_date,40,0
how long is the validity of my credit card,44,expiration_date,40,0
when is my credit due to expire,44,expiration_date,40,0
can i have the expiration date for my capital one card,44,expiration_date,40,0
how soon does my visa card expire,44,expiration_date,40,0
how much longer until my credit card expires,44,expiration_date,40,0
tell me that status of flight dl123,80,flight_status,42,2
when will my flight land,80,flight_status,42,2
can you tell me when my flight is going to board,80,flight_status,42,2
whats the latest on flight dl123,80,flight_status,42,2
how long until delta is at the gate,80,flight_status,42,2
update me on my delta flight please,80,flight_status,42,2
when will my aa flight be landing,80,flight_status,42,2
tell me when my flight is landing,80,flight_status,42,2
when will my delta flight depart,80,flight_status,42,2
what is the scheduled arrival time for my flight,80,flight_status,42,2
what is the eta of my flight,80,flight_status,42,2
what is the word on flight dl123,80,flight_status,42,2
what time will my flight reach the destination,80,flight_status,42,2
look up when my flight is set to start boarding,80,flight_status,42,2
when is my flight supposed to leave,80,flight_status,42,2
what time is my flight supposed to be landing,80,flight_status,42,2
whats the status of my south west flight,80,flight_status,42,2
at what time will my flight begin boarding,80,flight_status,42,2
whats the most recent status for my virgin air flight,80,flight_status,42,2
when's my flight boarding,80,flight_status,42,2
i want to find out if this will hurt my credit,28,improve_credit_score,53,1
how can i ensure my credit score doesn't drop,28,improve_credit_score,53,1
is it possible to lower my credit score by doing this,28,improve_credit_score,53,1
how to keep credit score high,28,improve_credit_score,53,1
can i protect my credit score,28,improve_credit_score,53,1
how to protect my credit score,28,improve_credit_score,53,1
how do i build credit,28,improve_credit_score,53,1
how do i maintain my credit score,28,improve_credit_score,53,1
how do i prevent my credit score from lowering,28,improve_credit_score,53,1
how do i build my credit score,28,improve_credit_score,53,1
tell me ways to improve my credit score,28,improve_credit_score,53,1
does carrying a balance hurt my credit score,28,improve_credit_score,53,1
how can i improve my credit score,28,improve_credit_score,53,1
how to keep my credit score from going down,28,improve_credit_score,53,1
how is the credit score hurt,28,improve_credit_score,53,1
will doing this hurt my credit score,28,improve_credit_score,53,1
how do i keep good credit,28,improve_credit_score,53,1
how do i make my credit score better,28,improve_credit_score,53,1
so how can i hurt my credit score,28,improve_credit_score,53,1
i need a list of different methods for building my credit score,28,improve_credit_score,53,1
what is the surcharge for using my card in italy while i visit,137,international_fees,60,2
what are the fees for using my card in toronto,137,international_fees,60,2
will i be charged if i use my card in canada,137,international_fees,60,2
will my discover card ding me with transaction fees if i'm in aruba,137,international_fees,60,2
is there a fee associated with use of my card in burkina faso,137,international_fees,60,2
how much is the charge of using my card in italy during my stay there,137,international_fees,60,2
do i have to pay international transaction fees when i use my chase card,137,international_fees,60,2
will i be charged if i use my card in france,137,international_fees,60,2
what are the transaction fee using our card in florence if any,137,international_fees,60,2
"if i use my card in mexico, will there be added fees",137,international_fees,60,2
are there any transaction fee if i use my boston private card in scotland,137,international_fees,60,2
does my bank of the west card have international transaction fees,137,international_fees,60,2
will i be charged if i use my card in mexico,137,international_fees,60,2
give me a list of international transaction fees for my amex,137,international_fees,60,2
do i have to pay amex transaction fees in brazil,137,international_fees,60,2
does american express charge transaction fees for iceland,137,international_fees,60,2
if i use my card in denver will i get charged extra,137,international_fees,60,2
can i see all the international transaction fees on my amex,137,international_fees,60,2
does visa charge transaction fees in the uk,137,international_fees,60,2
what are my chase cards fees for international transactions,137,international_fees,60,2
do i need to apply for a travel visa if i am going to bermuda,59,international_visa,61,0
do i need to get a visa for traveling to chile,59,international_visa,61,0
i'm going to jamaica next week; am i needing a visa,59,international_visa,61,0
will i need a visa to visit ireland,59,international_visa,61,0
do i need a visa to travel to canada,59,international_visa,61,0
would i need a travel visa to go to the congo,59,international_visa,61,0
"to visit cambodia, do i need an international visa",59,international_visa,61,0
am i in need of an international visa to go to france,59,international_visa,61,0
does laos require a travel visa,59,international_visa,61,0
does mexico require an international visa,59,international_visa,61,0
i need to know if i must have an international visa to go to france,59,international_visa,61,0
is it necessary to apply for a tourist visa for mexico,59,international_visa,61,0
what paperwork will i need to visit northern ireland,59,international_visa,61,0
do i need a visa to travel to jamaica,59,international_visa,61,0
i'm vacationing in israel will i need a visa,59,international_visa,61,0
let me know if i need an international visa to go to sudan,59,international_visa,61,0
do i need an international visa to go to malaysia,59,international_visa,61,0
do i need an international visa to go to spain,59,international_visa,61,0
will i need a travel visa to go to canary islands,59,international_visa,61,0
should i get a travel visa for spain,59,international_visa,61,0
how long has it been since my last auto maintenance,37,last_maintenance,63,0
how long ago was my car last in the shop,37,last_maintenance,63,0
what date did i have my oil changed last,37,last_maintenance,63,0
when did i last take my car in for maintenance,37,last_maintenance,63,0
how long has it been since my car was last looked at,37,last_maintenance,63,0
what was the last time i had my car at the dealer for repairs,37,last_maintenance,63,0
tell me when my car last had its oil changed,37,last_maintenance,63,0
when was the last time i had an oil change,37,last_maintenance,63,0
when did last go to the auto repair shop,37,last_maintenance,63,0
please find the date of my last oil change,37,last_maintenance,63,0
tell me when someone looked at my car last,37,last_maintenance,63,0
when was the last time i changed my oil,37,last_maintenance,63,0
when did i go to the mechanic,37,last_maintenance,63,0
when was the last time i got my oil changed,37,last_maintenance,63,0
when was the last time my car was in the shop,37,last_maintenance,63,0
was my last oil change on wednesday,37,last_maintenance,63,0
let me know when my car was last looked at,37,last_maintenance,63,0
do you know when my car was last looked at,37,last_maintenance,63,0
can you find the date of my last oil change,37,last_maintenance,63,0
when did i last have a mechanic check out my car,37,last_maintenance,63,0
i need to call mark,25,make_call,65,0
call mark,25,make_call,65,0
please call toby,25,make_call,65,0
can you call dominos pizza,25,make_call,65,0
i must call jordan,25,make_call,65,0
call macy,25,make_call,65,0
place a phone call to yiming,25,make_call,65,0
can you call my mom,25,make_call,65,0
phone steven,25,make_call,65,0
i must call dr smith,25,make_call,65,0
dial x's phone please,25,make_call,65,0
it is important that i call katie,25,make_call,65,0
phonecall sarah,25,make_call,65,0
call friend,25,make_call,65,0
use my phone to dial work,25,make_call,65,0
can you make a phone call to mark,25,make_call,65,0
please phone lizzy,25,make_call,65,0
dial someone's phone number,25,make_call,65,0
can you redial the last number dialed,25,make_call,65,0
x is who i need to call,25,make_call,65,0
i don't know how to answer to that,121,maybe,66,2
not a clue,121,maybe,66,2
i haven't the foggiest,121,maybe,66,2
"maybe one, maybe the other",121,maybe,66,2
i don't have the answer,121,maybe,66,2
"might be true, might be false",121,maybe,66,2
not sure if that's a yes or a no,121,maybe,66,2
that answer's above my pay scale,121,maybe,66,2
im not certain,121,maybe,66,2
i can't answer that,121,maybe,66,2
really dont know,121,maybe,66,2
shit if i know,121,maybe,66,2
i haven't a clue,121,maybe,66,2
it depends,121,maybe,66,2
"sorry, i do not know",121,maybe,66,2
both maybe,121,maybe,66,2
i'm unsure of the proper answer,121,maybe,66,2
maybe,121,maybe,66,2
i am not confident on that,121,maybe,66,2
not quite sure how to respond,121,maybe,66,2
got any good dinner ideas,46,meal_suggestion,67,2
can you give me a burmese dinner suggestion,46,meal_suggestion,67,2
any suggestions for a peruvian meal,46,meal_suggestion,67,2
can you suggest meals from italy to me,46,meal_suggestion,67,2
go ahead and give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
i need new dinner ideas,46,meal_suggestion,67,2
i'm looking for a good suggestion for norse cuisine,46,meal_suggestion,67,2
what peruvian dish should i make,46,meal_suggestion,67,2
what kind of mexican meal should i get,46,meal_suggestion,67,2
i'd like you to give me an idea for a meal from iceland,46,meal_suggestion,67,2
"i need to cook, what should i make",46,meal_suggestion,67,2
can you give me a vietnamese meal suggestion,46,meal_suggestion,67,2
let me pick your brain what do you think we should do for dinner tonight,46,meal_suggestion,67,2
do you know any greek dishes i could make for dinner,46,meal_suggestion,67,2
suggest a meal from thailand to me,46,meal_suggestion,67,2
what would you suggest for dinner,46,meal_suggestion,67,2
give me italian meal ideas,46,meal_suggestion,67,2
what should i have for dinner,46,meal_suggestion,67,2
what's the best pizza place around here,46,meal_suggestion,67,2
what's a good french meal,46,meal_suggestion,67,2
what is my average mpg in this car,142,mpg,72,1
what'll this car do for gas mileage on the open road,142,mpg,72,1
do you know what this car's mpg is,142,mpg,72,1
how many mpg does this car have,142,mpg,72,1
how many miles will a gallon of gas take this car,142,mpg,72,1
how expensive is it to fuel this car,142,mpg,72,1
how many miles per gallon am i getting,142,mpg,72,1
how many miles per gallon does it get on the highway,142,mpg,72,1
how's the fuel efficiency for city driving for this car,142,mpg,72,1
how many miles per gallon does my car get,142,mpg,72,1
what is the highway mpg on this car,142,mpg,72,1
does this car get good mpg on the highway,142,mpg,72,1
how many miles does my car get per gallon,142,mpg,72,1
"in my car, what's the fuel economy",142,mpg,72,1
whats the cars mpg,142,mpg,72,1
is the fuel economy of this car good or bad,142,mpg,72,1
what's the mpg for the car when it's on the highway,142,mpg,72,1
how much gas does this car use in the city,142,mpg,72,1
please tell me what the mpg is for this car,142,mpg,72,1
what is the mpg of this car,142,mpg,72,1
play the next song on this list,118,next_song,75,0
play the next song queued up,118,next_song,75,0
go to next song,118,next_song,75,0
please play the next song,118,next_song,75,0
play next song using this playlist,118,next_song,75,0
please put on the next number on this playlist,118,next_song,75,0
go past this song,118,next_song,75,0
play the song coming on next,118,next_song,75,0
beginning playing the next tune,118,next_song,75,0
"can you play the next song on this playlist, please",118,next_song,75,0
hop to the next one,118,next_song,75,0
play the next hit,118,next_song,75,0
listen to next song on playlist,118,next_song,75,0
move to the next song,118,next_song,75,0
give me the next song,118,next_song,75,0
play the next song instead,118,next_song,75,0
play the next tune,118,next_song,75,0
please play the next song on this playlist,118,next_song,75,0
go forward to the next song on the playlist,118,next_song,75,0
remember to play the next number on this particular playlist,118,next_song,75,0
how can i order some more checks for my checking account,127,order_checks,81,2
i need more checkbooks for my chase account,127,order_checks,81,2
i would like a reorder of checkbooks for my home equity line of credit with chase,127,order_checks,81,2
i would like to order additional checkbooks to me mailed to my home address,127,order_checks,81,2
i need to order more checkbooks for my capital one account,127,order_checks,81,2
i need to order more checks for my savings account,127,order_checks,81,2
i need to order new checks,127,order_checks,81,2
can you order new checks for my citizens checking,127,order_checks,81,2
i really need to order some more checks for my savings account,127,order_checks,81,2
how can i order more checkbooks by mail,127,order_checks,81,2
"i recently ran out of checks, so i wanna get some new ones",127,order_checks,81,2
if i need more checkbooks maild to me what should i do,127,order_checks,81,2
please submit an order for new checks on my pnc money market account,127,order_checks,81,2
can i get some more of those new checkbooks mailed to me,127,order_checks,81,2
my key bank checks have run out,127,order_checks,81,2
i feel i would like to get some more checkbooks mailed to me,127,order_checks,81,2
i don't have anymore checks for chase and need some,127,order_checks,81,2
"i'd like to get some more checkbooks mailed to me, if i can",127,order_checks,81,2
i need to get some more checkbooks mailed to me,127,order_checks,81,2
is it possible to get more checkbooks for my navy fed account,127,order_checks,81,2
can you help me pay my phone bill,111,pay_bill,83,1
i want to pay my rent bill,111,pay_bill,83,1
pay the cable bill with my visa card,111,pay_bill,83,1
i need your help to pay my gas bill,111,pay_bill,83,1
can you pay the bill now,111,pay_bill,83,1
help me pay my cable bill,111,pay_bill,83,1
i want to pay that bill now,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i got to pay my cable bill,111,pay_bill,83,1
i want to pay my house bill,111,pay_bill,83,1
pay my cable bill from my checking account,111,pay_bill,83,1
i gotta pay my cable bill,111,pay_bill,83,1
i need help paying my tuition bill,111,pay_bill,83,1
can i pay a bill,111,pay_bill,83,1
i need help paying my water bill,111,pay_bill,83,1
please tell me how to pay my gas bill,111,pay_bill,83,1
do a car payment from my savings account,111,pay_bill,83,1
help me pay my electric bill,111,pay_bill,83,1
i really want to pay my cable bill from my checking account,111,pay_bill,83,1
pay a bribe using my money market account,111,pay_bill,83,1
can you help me remember my pin to my boa account,89,pin_change,85,0
change my pin number for my checking account,89,pin_change,85,0
tell me how i can get a new pin number,89,pin_change,85,0
i have no idea what the pin is for my checking account,89,pin_change,85,0
change the pin on my chase account to be 1234,89,pin_change,85,0
i'm afraid i've forgotten the pin for my 401k account,89,pin_change,85,0
how do i change my pin for number for my abc bank account,89,pin_change,85,0
how do i change my pin number for my payroll account,89,pin_change,85,0
help me get my pin on my capitol one account changed to 3892,89,pin_change,85,0
i cant recall my pin number for my city first account,89,pin_change,85,0
how do i get a new pin,89,pin_change,85,0
i would like to replace the pin number for my retirement account,89,pin_change,85,0
tell me how to change my pin number,89,pin_change,85,0
change my amex account pin to 1234,89,pin_change,85,0
change the pin on my bofa account to 3892,89,pin_change,85,0
what is the procedure for getting a new pin number,89,pin_change,85,0
"how do i get my pin number, i forgot mine",89,pin_change,85,0
"how do i update my pin number for my account, please",89,pin_change,85,0
i cannot recall the pin for my savings account,89,pin_change,85,0
i'd like to change my pin number for my checking account,89,pin_change,85,0
rock music playlist,106,play_music,86,2
let's hear my workout playlist,106,play_music,86,2
can you let me listen to elvis,106,play_music,86,2
can you play music,106,play_music,86,2
play my post-rock playlist,106,play_music,86,2
can u play the song that sound like bells going off,106,play_music,86,2
play the song that goes like hey jude don't make it bad,106,play_music,86,2
do you have music by elvis,106,play_music,86,2
i need for you to play my maroon 5 playlist,106,play_music,86,2
please play 1979 by the smashing pumpkins,106,play_music,86,2
i need to play the song that goes like hey jude don't make it bad,106,play_music,86,2
may i hear some music by fleet foxes,106,play_music,86,2
can you play elvis,106,play_music,86,2
turn on the rap playlist,106,play_music,86,2
play rock playlist,106,play_music,86,2
i want to play my maroon 5 playlist,106,play_music,86,2
play some music,106,play_music,86,2
i need to listen to my beyonce playlist,106,play_music,86,2
can you put on music by beach house,106,play_music,86,2
play heart shaped box,106,play_music,86,2
i need to know how many days so far i've taken off,148,pto_used,91,2
i've used how much pto so far,148,pto_used,91,2
how many vacation days did i use,148,pto_used,91,2
what's the number of day's i've taken off,148,pto_used,91,2
which days did i take vacation,148,pto_used,91,2
how many vacation days have i consumed,148,pto_used,91,2
i need to know how many of my days off i have used at this point,148,pto_used,91,2
what is the total number of vacation days i've used,148,pto_used,91,2
please find out how many of my vacation days i have spent,148,pto_used,91,2
check to see how many days off i have used,148,pto_used,91,2
look up my total number of days off so far,148,pto_used,91,2
what amount of days off have i already utilized,148,pto_used,91,2
how many vacation days have i used up,148,pto_used,91,2
how much vacation have i already used this year,148,pto_used,91,2
"including the day i missed because of snow, how much time have i take off work so far",148,pto_used,91,2
how many of my vacation days have i depleted,148,pto_used,91,2
"how many sick, personal, and vacation days have i billed so far this year",148,pto_used,91,2
what amount of pto have i taken,148,pto_used,91,2
what's the total pto i've used,148,pto_used,91,2
please find out how many days off i have used by this point,148,pto_used,91,2
what steps are involved in making lasagna,104,recipe,92,1
how do you make blackberry pie,104,recipe,92,1
i need help finding a recipe for enchiladas,104,recipe,92,1
i need a really good recipe for making doughnuts,104,recipe,92,1
i want to make sour dough bread please find a good recipe for me,104,recipe,92,1
how do i make the perfect omelette,104,recipe,92,1
is there a recipe for chili i can use,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
tell me how to make beef wellington,104,recipe,92,1
i would like you to help me find a chow mein recipe,104,recipe,92,1
how do i make beef stroganoff,104,recipe,92,1
what is a good chili recipe,104,recipe,92,1
you know procedure to cook apple pie,104,recipe,92,1
do you know how to make chow mein,104,recipe,92,1
can you find me a recipe for cheese cake,104,recipe,92,1
can you find me a recipe for pasta,104,recipe,92,1
search for a macaroni and cheese recipe,104,recipe,92,1
can you teach me how to make sushi,104,recipe,92,1
can you find me a recipe for sugar cookies,104,recipe,92,1
i want a good recipe that shows me how to bake chocolate chip cookies from scratch,104,recipe,92,1
give me a reminder for calling bill,53,reminder_update,95,0
please remind me later,53,reminder_update,95,0
set a reminder for me to take my meds,53,reminder_update,95,0
make a reminder for me to do my resume,53,reminder_update,95,0
set a reminder to pick up the kids,53,reminder_update,95,0
please make a reminder,53,reminder_update,95,0
remind me to call my mother saturday morning,53,reminder_update,95,0
set a reminder for later,53,reminder_update,95,0
set reminder to feed cat tonight at 6pm,53,reminder_update,95,0
set a reminder to take out the trash,53,reminder_update,95,0
set a reminder to remind me to check when my car payment is,53,reminder_update,95,0
please give me a reminder,53,reminder_update,95,0
set reminder pay taxes on monday,53,reminder_update,95,0
remind me again please,53,reminder_update,95,0
please reminder for car meet,53,reminder_update,95,0
i'd like to have a reminder made,53,reminder_update,95,0
add a reminder to pick milk up at the store,53,reminder_update,95,0
please remind me to do this later,53,reminder_update,95,0
remind me to take out the garbage in the morning,53,reminder_update,95,0
can you set me a reminder,53,reminder_update,95,0
can you get me a table for 8 at johnnys,23,restaurant_reservation,101,2
can you make a reservation at the restaurant for tomorrow,23,restaurant_reservation,101,2
make a reservation for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can you get me a table for 3 at captain d's at 2pm,23,restaurant_reservation,101,2
i think i need to make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
reserve a table for 4 at red lobster under the name dave at 7:30pm,23,restaurant_reservation,101,2
i gotta make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
reserve a table for 2 at red lobster at 8:00,23,restaurant_reservation,101,2
can i have a table held at the outback steakhouse for johnson at 5,23,restaurant_reservation,101,2
i need an 8 o'clock reservation at pizza hut for the last name mercury,23,restaurant_reservation,101,2
i'd like to set up a reservation for kibble at 4,23,restaurant_reservation,101,2
"i think we should reserve dad's regular table friday for 6 people, use his name, make that close to 4:00 pm at the club",23,restaurant_reservation,101,2
check reservation availability for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can you get me a table for 3 at olive garden at 7pm,23,restaurant_reservation,101,2
can you get me a table for 6 at mark's at 11am,23,restaurant_reservation,101,2
can you get me a table for 6 at lawry's at 7:30pm,23,restaurant_reservation,101,2
can you get me a table for 1 at the vega at 1pm,23,restaurant_reservation,101,2
book a reservation for 5 at lawry's under the name chris,23,restaurant_reservation,101,2
can you get me a table for 8 at mastro's at 8:30pm,23,restaurant_reservation,101,2
can i make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
how would i be able to check my kohls rewards card,50,rewards_balance,104,2
what is my chase card's rewards balance,50,rewards_balance,104,2
what's my reward balance on my amex card,50,rewards_balance,104,2
how can i look at rewards for my amex card,50,rewards_balance,104,2
how many points do i have in total on my marriot rewards card,50,rewards_balance,104,2
can i check my gold rewards card online,50,rewards_balance,104,2
what's my total point number on my mastercard,50,rewards_balance,104,2
how do i get my rewards balance on my diner's club card,50,rewards_balance,104,2
how many points did i get on my visa card,50,rewards_balance,104,2
how many rewards points do i have for my visa card,50,rewards_balance,104,2
i need to know my rewards balance on my discover card,50,rewards_balance,104,2
what's the current reward amount on my mastercard,50,rewards_balance,104,2
what the current balance of reward points on my mastercard,50,rewards_balance,104,2
