text,label,label_text,global_label,task_id
what's my credit score,69,credit_score,30,1
how do i report my card if it got cut in half,87,damaged_card,32,1
"i can not use my card, it is damaged",87,damaged_card,32,1
my card is damaged and no longer function,87,damaged_card,32,1
what should i do with an unusable and damaged card,87,damaged_card,32,1
"my card got damaged and i need to report it, please",87,damaged_card,32,1
my damage card is not working,87,damaged_card,32,1
"i cut up the wrong card, please contact the bank and let them know",87,damaged_card,32,1
i need to report my bent card,87,damaged_card,32,1
my card isn't working,87,damaged_card,32,1
"the dog chewed up my card, will you find out what it takes to get a replacement",87,damaged_card,32,1
i can't use my broken card,87,damaged_card,32,1
please make a report that my card is split,87,damaged_card,32,1
i cracked my card and need a replacement,87,damaged_card,32,1
"my phone was too close to my card and demagnetized it, how can i report this",87,damaged_card,32,1
the sticker on my card is peeling off,87,damaged_card,32,1
my card got snapped in half,87,damaged_card,32,1
how to report bent credit card,87,damaged_card,32,1
i need to report a bent card,87,damaged_card,32,1
"i creased my card today, contact the bank",87,damaged_card,32,1
i need a new card because my dog chewed on it and now it does not work,87,damaged_card,32,1
i want to know what kinds of pets you have,34,do_you_have_pets,38,0
i want to know if you are a cat or dog person,34,do_you_have_pets,38,0
do you have any domestic animals,34,do_you_have_pets,38,0
do you have any type of pet,34,do_you_have_pets,38,0
what sort of pets do you have,34,do_you_have_pets,38,0
tell me if you like cats or dogs,34,do_you_have_pets,38,0
"if you had to choose, would you choose a cat or a dog",34,do_you_have_pets,38,0
what is the colour of your pets,34,do_you_have_pets,38,0
i want to know whether or not you are a pet owner,34,do_you_have_pets,38,0
what pets do you currently own,34,do_you_have_pets,38,0
i am needing to know what kind of pets you have,34,do_you_have_pets,38,0
how many different pets do you have,34,do_you_have_pets,38,0
"specifically, what pets do you own",34,do_you_have_pets,38,0
what sorts of pets do you own,34,do_you_have_pets,38,0
why types of animals do you currently have as pets,34,do_you_have_pets,38,0
you have what kind of pets,34,do_you_have_pets,38,0
"what kind of person are you, a cat or dog",34,do_you_have_pets,38,0
to what animal species do your pets belong,34,do_you_have_pets,38,0
would you say you're a person who likes cats or dogs more,34,do_you_have_pets,38,0
i want to hear about your pets,34,do_you_have_pets,38,0
what is the exchange rate between british pounds and yen,38,exchange_rate,39,0
what is the quantity of dollars i receive for trading 6 yens,38,exchange_rate,39,0
how many lira can i get for 250 dollars,38,exchange_rate,39,0
tell me the exchange rate between dollars and pesos,38,exchange_rate,39,0
what's the currency conversion between rubles and dollars,38,exchange_rate,39,0
i would love to know the exchange rate between rubles and pounds,38,exchange_rate,39,0
what is the equal number of dollars i can exchange for 50 pesos,38,exchange_rate,39,0
how many dollars can i exchange for 10000 rubles,38,exchange_rate,39,0
how many euros can i exchange for 200 yen,38,exchange_rate,39,0
tell me the exchange rate of dollars to yen,38,exchange_rate,39,0
what is the amount of dollars i get if i trade in 6 yens,38,exchange_rate,39,0
how many dollars can i exchange for 10000 yen,38,exchange_rate,39,0
how many dollars can i exchange for 75 euros,38,exchange_rate,39,0
how many canadian dollars can i exchange for 200 yen,38,exchange_rate,39,0
how much is 500 dollars in pesos,38,exchange_rate,39,0
what is the the exchange rate for us dollars to euros,38,exchange_rate,39,0
i wanna know five dollars in yen and rubles,38,exchange_rate,39,0
500 dollars equals what in pesos,38,exchange_rate,39,0
what is the exchange rate between usd and british pounds,38,exchange_rate,39,0
how many dollars can i exchange for 200 yen,38,exchange_rate,39,0
can you tell me the expiration date for my mastercard,44,expiration_date,40,0
what's the exact date that my chase card will no longer work,44,expiration_date,40,0
when my credit card is going to expire,44,expiration_date,40,0
on what month and year does my card expire,44,expiration_date,40,0
is my credit card expiring soon,44,expiration_date,40,0
how long is it until my credit card expires,44,expiration_date,40,0
how much longer until my credit card expires,44,expiration_date,40,0
what's the expiration date on my credit card,44,expiration_date,40,0
how long do i've got until my discovery card expires,44,expiration_date,40,0
can you find out for me when my credit card will be expiring,44,expiration_date,40,0
is my card set to expire soon,44,expiration_date,40,0
tell me the expiry month of my card,44,expiration_date,40,0
which month is the one in which my card expires,44,expiration_date,40,0
when should i expect my visa to expire,44,expiration_date,40,0
what date does my capital one card expire,44,expiration_date,40,0
my credit card is set to expire in what month,44,expiration_date,40,0
please find the expiration month listed on my card,44,expiration_date,40,0
when is the expiration date for my discover card,44,expiration_date,40,0
please tell me the month and year of expiration for my discover card,44,expiration_date,40,0
how long until my visa expires,44,expiration_date,40,0
whats the status of my united flight,80,flight_status,42,2
when does boarding for my flight begin,80,flight_status,42,2
what is the projected time frame for the flight to land,80,flight_status,42,2
what landing time is scheduled for my flight,80,flight_status,42,2
what's the status of my united flight,80,flight_status,42,2
i need to know the status of flight dl123,80,flight_status,42,2
tell me that status of flight dl123,80,flight_status,42,2
what is the scheduled arrival time for my flight,80,flight_status,42,2
when is my flight due to arrive,80,flight_status,42,2
i would like to know when my flight scheduled to board,80,flight_status,42,2
can you tell me where flight dl123 is,80,flight_status,42,2
any idea where flight dl123 is right now,80,flight_status,42,2
what time is my flight supposed to board,80,flight_status,42,2
whats my delta flight's status,80,flight_status,42,2
tell me when my flight is scheduled to start boarding,80,flight_status,42,2
what's the latest with my united flight,80,flight_status,42,2
can you update me with the status of flight dl123,80,flight_status,42,2
can you tell me what time this flight is going to land,80,flight_status,42,2
what time is my flight supposed to be landing,80,flight_status,42,2
tell me when my flight scheduled to board,80,flight_status,42,2
what factors can ruin a credit score,28,improve_credit_score,53,1
how to keep my credit from dropping,28,improve_credit_score,53,1
how do i maintain my credit score,28,improve_credit_score,53,1
how can i build my credit,28,improve_credit_score,53,1
how to improve my credit score,28,improve_credit_score,53,1
tell me if the following thing can hurt my credit score,28,improve_credit_score,53,1
i need a list of different methods for building my credit score,28,improve_credit_score,53,1
what can harm my credit score,28,improve_credit_score,53,1
ways to build credit,28,improve_credit_score,53,1
what are some tips to build my credit score,28,improve_credit_score,53,1
i'd like to find ways to improve my credit score,28,improve_credit_score,53,1
can you tell me some tricks and tips i can use to see an increase in my credit score,28,improve_credit_score,53,1
"i want to keep my credit score from going down, how do i do that",28,improve_credit_score,53,1
what do i do to stop my credit score from going lower,28,improve_credit_score,53,1
will doing this hurt my credit score,28,improve_credit_score,53,1
what are the best ways to build my credit score,28,improve_credit_score,53,1
i'd like to make my credit score better,28,improve_credit_score,53,1
what can i do to keep my credit in good standing,28,improve_credit_score,53,1
what are some of the ways that i can see an improvement in my credit score,28,improve_credit_score,53,1
can i protect my credit score,28,improve_credit_score,53,1
does bank of america charge transaction fees if you use it in canada,137,international_fees,60,2
what fees are charged if i use something in paris,137,international_fees,60,2
are there any transaction fees associated with my chase card if i am in tokyo,137,international_fees,60,2
"how much is the atm fee for my boa card in orlando, fl",137,international_fees,60,2
will i be charged if i use the card in australia,137,international_fees,60,2
will you charge me if i use my card in japan,137,international_fees,60,2
what is the surcharge for using my card in italy while i visit,137,international_fees,60,2
"if i use my card in mexico, will there be added fees",137,international_fees,60,2
i want to know if there is any transaction fee using washington federal card when i am in canada,137,international_fees,60,2
does my mastercard charge international transaction fees,137,international_fees,60,2
will i be charged if i use the card in paris,137,international_fees,60,2
"i would like to know if there are any fees for using my capital one card in london, england",137,international_fees,60,2
what are the fees to use my card in nigeria,137,international_fees,60,2
are transaction fees charged for my aaa card in canada,137,international_fees,60,2
what additional fees do you charge if i use my card in lisbon,137,international_fees,60,2
will i get charged extra if i use my card while in italy,137,international_fees,60,2
will i be charged if i use the card in france,137,international_fees,60,2
will i be charged if i use my card in detroit,137,international_fees,60,2
does american express charge transaction fees for iceland,137,international_fees,60,2
will i be charged for using my card in japan,137,international_fees,60,2
do i need a visa to scotland,59,international_visa,61,0
do i need a travel visa to visit canada,59,international_visa,61,0
would i need a tourist visa for brazil,59,international_visa,61,0
will i need a visa to visit ireland,59,international_visa,61,0
i'm going to mexico; do i need an international via,59,international_visa,61,0
do i need to get a visa for traveling to chile,59,international_visa,61,0
should i get a travel visa for spain,59,international_visa,61,0
do i need an international visa to go to hong kong,59,international_visa,61,0
do i have to get an international visa before they'll let me in melbourne,59,international_visa,61,0
would i need to get a visa to go to ireland,59,international_visa,61,0
i am going to russia and am wondering if i need a visa,59,international_visa,61,0
i'm going to jamaica next week; am i needing a visa,59,international_visa,61,0
is it necessary to apply for a tourist visa for mexico,59,international_visa,61,0
must i have an international visa when travelling to russia,59,international_visa,61,0
do i need an international visa to go to england,59,international_visa,61,0
do i need a visa to go to greece,59,international_visa,61,0
would i need a travel visa to go to the congo,59,international_visa,61,0
do i need an international visa to go to brazil,59,international_visa,61,0
is a visa needed to go to mexico,59,international_visa,61,0
is an international visa needed to travel to z,59,international_visa,61,0
do you remember my last oil change,37,last_maintenance,63,0
when were my tires changed,37,last_maintenance,63,0
when did i last bring my car in to get looked over,37,last_maintenance,63,0
when did i last take my car in for maintenance,37,last_maintenance,63,0
do you remember when i last changed my oil,37,last_maintenance,63,0
how long ago was my car last in the shop,37,last_maintenance,63,0
when did i last have a mechanic check out my car,37,last_maintenance,63,0
my car was looked at when,37,last_maintenance,63,0
"i last took my car to the shop, when",37,last_maintenance,63,0
i need to know when my oil was last changed,37,last_maintenance,63,0
when was my car last repaired,37,last_maintenance,63,0
what date did i have my oil changed last,37,last_maintenance,63,0
when was the last time i changed my oil,37,last_maintenance,63,0
i need to know when it was that i last took my car to have the oil changed,37,last_maintenance,63,0
look up the date of my last oil change,37,last_maintenance,63,0
check to see when my car was last in the shop,37,last_maintenance,63,0
what was the last time i had my car at the dealer for repairs,37,last_maintenance,63,0
i need you to look up the date of my car's last visit to the shop,37,last_maintenance,63,0
when did i get my last oil change,37,last_maintenance,63,0
how long has it been since my car was last in the shop,37,last_maintenance,63,0
can you make a phone call to dave,25,make_call,65,0
i want you to call bella,25,make_call,65,0
call erryn,25,make_call,65,0
can you call dominos pizza,25,make_call,65,0
call my best friend,25,make_call,65,0
call mark,25,make_call,65,0
x is who i need to call,25,make_call,65,0
can you call mary,25,make_call,65,0
i should call ruthie,25,make_call,65,0
put me on a call to sally,25,make_call,65,0
give liz a call,25,make_call,65,0
please call toby,25,make_call,65,0
it is important that i call katie,25,make_call,65,0
please call christy,25,make_call,65,0
please dial christie's number,25,make_call,65,0
call tom,25,make_call,65,0
call macy,25,make_call,65,0
can you call someone,25,make_call,65,0
call jim,25,make_call,65,0
i must call roderick,25,make_call,65,0
"maybe, maybe not",121,maybe,66,2
i really don't know,121,maybe,66,2
i don't know the answer,121,maybe,66,2
it could be possible,121,maybe,66,2
i don't have that information,121,maybe,66,2
i don't know anything about that,121,maybe,66,2
i don't know how to answer to that,121,maybe,66,2
i can't answer that,121,maybe,66,2
i'm unsure of the answer,121,maybe,66,2
maybe is what i am going to answer,121,maybe,66,2
i can't make up my mind,121,maybe,66,2
i'm not sure which it is,121,maybe,66,2
"one or the other, or both",121,maybe,66,2
i don't know for sure,121,maybe,66,2
i am not to sure about that,121,maybe,66,2
"maybe yes, maybe no",121,maybe,66,2
it may be either one,121,maybe,66,2
that's a possibility,121,maybe,66,2
both maybe,121,maybe,66,2
i'm pretty sure it could be either,121,maybe,66,2
may you suggest a meal from italy to me,46,meal_suggestion,67,2
what's the pizza like around here,46,meal_suggestion,67,2
can you give me a french dinner suggestion,46,meal_suggestion,67,2
suggest a good mexican meal to me,46,meal_suggestion,67,2
i'd like an italian meal suggestion,46,meal_suggestion,67,2
i would like to hear what ideas you have about making dinner tonight,46,meal_suggestion,67,2
got any good dinner ideas,46,meal_suggestion,67,2
i'd like you to give me an idea for a meal from iceland,46,meal_suggestion,67,2
"i can't decide on dinner, what do you suggest",46,meal_suggestion,67,2
what type of pizzas are available for dinner,46,meal_suggestion,67,2
i need you to give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
i need a suggestion for a dinner recipe,46,meal_suggestion,67,2
i'd like to get dinner suggestions for thai food,46,meal_suggestion,67,2
i need a mexican meal suggesstion,46,meal_suggestion,67,2
would you provide me with italian cuisine dinner suggestions,46,meal_suggestion,67,2
what can i make for dinner using ground beef,46,meal_suggestion,67,2
please give me a suggestion for what to make for dinner,46,meal_suggestion,67,2
what do you think i should make for dinner,46,meal_suggestion,67,2
what would you suggest for dinner,46,meal_suggestion,67,2
"thinking about cooking dinner, what should i make",46,meal_suggestion,67,2
how many mpg does this rig get when i'm in the city,142,mpg,72,1
how much mpg does this car get in the city,142,mpg,72,1
how many miles per gallon does it get on the highway,142,mpg,72,1
look up the gas mileage for my vehicle,142,mpg,72,1
retrieve my current mpg on my car,142,mpg,72,1
tell me about this cars fuel economy,142,mpg,72,1
what is the mpg of this car,142,mpg,72,1
how is this car rated for fuel economy,142,mpg,72,1
how many mpg does this get on the highway,142,mpg,72,1
what's my current mpg,142,mpg,72,1
how many mpgs does this car get on the highway,142,mpg,72,1
how many mpg does this car get,142,mpg,72,1
tell me my car's gas mileage please,142,mpg,72,1
what's this car get for highway driving,142,mpg,72,1
is the fuel economy of this car good or bad,142,mpg,72,1
calculate car mpg,142,mpg,72,1
how's the mpg for this on the freeway,142,mpg,72,1
"for city driving, what's the car's mpg",142,mpg,72,1
what is the mpg,142,mpg,72,1
how many miles will a gallon of gas take this car,142,mpg,72,1
skip and next,118,next_song,75,0
the next song should be played,118,next_song,75,0
i want to hear the very next song on this playlist,118,next_song,75,0
please play the next song,118,next_song,75,0
skip over this song,118,next_song,75,0
play the next song queued up,118,next_song,75,0
remember to play the next number on this particular playlist,118,next_song,75,0
play the next musical number,118,next_song,75,0
play next on the playlist,118,next_song,75,0
forget this song and go to the next,118,next_song,75,0
i want to hear the next song,118,next_song,75,0
go to next song,118,next_song,75,0
play the next hit,118,next_song,75,0
skip to next song,118,next_song,75,0
i need you to play the next song on this playlist,118,next_song,75,0
you must skip this song and play the next one,118,next_song,75,0
please put on the next number on this playlist,118,next_song,75,0
please skip this song and play the next one,118,next_song,75,0
skip this and go to the next song,118,next_song,75,0
next song play,118,next_song,75,0
would it be possible for you to mail me new checkbooks,127,order_checks,81,2
i would like to get some more checkbooks mailed to me,127,order_checks,81,2
what is the process to get some more checkbooks mailed to me,127,order_checks,81,2
i need more checkbooks delivered to me by mail,127,order_checks,81,2
order some new checks to replace the ones i ran out of,127,order_checks,81,2
will i be able to order for more checkbooks for my chase bank account,127,order_checks,81,2
how can i order some more checks for my checking account,127,order_checks,81,2
how can i order more checkbooks by mail,127,order_checks,81,2
"i need to order checks, so can i order some new ones",127,order_checks,81,2
order more checkbooks for my community account,127,order_checks,81,2
can i get more checkbooks for my bank of america checkings account,127,order_checks,81,2
tell my bank i need new checks,127,order_checks,81,2
i don't have checks so can i order some new ones,127,order_checks,81,2
i must order some more checks for my checking account,127,order_checks,81,2
i wanna order some more checks for my checking account,127,order_checks,81,2
i'd like to order more checks for my savings account,127,order_checks,81,2
i need to order new checks since i just used the last of them,127,order_checks,81,2
"ai, call my usbank to order more checks",127,order_checks,81,2
i feel i would like to get some more checkbooks mailed to me,127,order_checks,81,2
can you get me more checkbooks for my southern account,127,order_checks,81,2
pay my phoe bill with my debit card,111,pay_bill,83,1
go ahead and pay my american express bill now,111,pay_bill,83,1
i want to do a payment on my water bill,111,pay_bill,83,1
i want to pay my car bill,111,pay_bill,83,1
"my water bill is due, pay it immediately",111,pay_bill,83,1
will you take my bill payment,111,pay_bill,83,1
pay a bribe using my money market account,111,pay_bill,83,1
pay the red cross the monthly donation,111,pay_bill,83,1
i need help paying my cable bill,111,pay_bill,83,1
i'd like to pay my coned bill,111,pay_bill,83,1
please pay electric bill,111,pay_bill,83,1
i need to pay this month's tv subscription fee,111,pay_bill,83,1
i want to pay my tax bill,111,pay_bill,83,1
make a payment on the electric bill,111,pay_bill,83,1
please tell me how to pay my gas bill,111,pay_bill,83,1
i would like to pay my cell phone bill,111,pay_bill,83,1
pay electric,111,pay_bill,83,1
i need a bit of hand holding getting my trash bill paid,111,pay_bill,83,1
use my savings account to the pay the rent,111,pay_bill,83,1
can you pay the bill now,111,pay_bill,83,1
i need to change my pin number for my account,89,pin_change,85,0
i want to change my pin number for my account,89,pin_change,85,0
please change my retirement account pin number to 1234,89,pin_change,85,0
i have no idea what the pin is for my checking account,89,pin_change,85,0
"help me, i forgot my pin number",89,pin_change,85,0
change my pin number for my checking account,89,pin_change,85,0
i'd like to change my pin number for my checking account,89,pin_change,85,0
i need my pin number,89,pin_change,85,0
i would like to change my pin number for my chase account,89,pin_change,85,0
i would like to change the pin on my savings account,89,pin_change,85,0
i cannot remember what my pin is for my bank of america checking account this moment,89,pin_change,85,0
tell me how i can get a new pin number,89,pin_change,85,0
i would like to replace the pin number for my retirement account,89,pin_change,85,0
i need to change my pin number for my checking account,89,pin_change,85,0
i am unable to remember what my pin is for my bank of america checking account,89,pin_change,85,0
i got to change my pin number for my account,89,pin_change,85,0
i'm afraid i've forgotten the pin for my 401k account,89,pin_change,85,0
so it turns out i can't remember what my pin is for my bank of america checking account,89,pin_change,85,0
you need to change the pin on my bank of america account to be 1234,89,pin_change,85,0
i'd like to change my pin number for my savings account,89,pin_change,85,0
i want to listen to music,106,play_music,86,2
please play the new lady gaga song,106,play_music,86,2
can i get some music by three six mafia in here,106,play_music,86,2
play help! by the beatles,106,play_music,86,2
start up some music,106,play_music,86,2
play songs by the beatles,106,play_music,86,2
rock music playlist,106,play_music,86,2
please play 1979 by the smashing pumpkins,106,play_music,86,2
please play even flow by pearl jam,106,play_music,86,2
"find the song with, ""baby shark, doo doo",106,play_music,86,2
start playing some music,106,play_music,86,2
play the song called blood brothers,106,play_music,86,2
can you play right above it,106,play_music,86,2
look up my maroon 5 playlists; play it,106,play_music,86,2
play the song god's plan,106,play_music,86,2
yo play that song that go like she take my money,106,play_music,86,2
i want to hear some music,106,play_music,86,2
i want to hear my shower playlist,106,play_music,86,2
i want to play my maroon 5 playlist,106,play_music,86,2
"that ""baby shark, doo doo,"" song, i want to hear it",106,play_music,86,2
how many days so far have i taken off,148,pto_used,91,2
how many personal days have i taken this month,148,pto_used,91,2
have i used half of my days off yet,148,pto_used,91,2
find out how much of my pto is already used,148,pto_used,91,2
how many days did i skip work,148,pto_used,91,2
tell me the number of days off i took this year,148,pto_used,91,2
i need to know how many days so far i've taken off,148,pto_used,91,2
check to see how many days off i have used,148,pto_used,91,2
i need to know how many vacation days i have used up please,148,pto_used,91,2
what kind of pto have i used,148,pto_used,91,2
how much vacation have i taken,148,pto_used,91,2
how many of my paid days off have i used,148,pto_used,91,2
what is the extent of the pto i've taken,148,pto_used,91,2
how much of my pto have i depleted,148,pto_used,91,2
what's the amount of time i've taken off work this year,148,pto_used,91,2
how many personal days have i taken,148,pto_used,91,2
i need to know the number of days off i have taken at this point,148,pto_used,91,2
how much paid time off do i have left,148,pto_used,91,2
how many of my vacation days have i depleted,148,pto_used,91,2
tell me how much pto i've used,148,pto_used,91,2
i need a recipe for chicken pot pie,104,recipe,92,1
how do i make pumpkin pie,104,recipe,92,1
how do i make lemon merengue pie,104,recipe,92,1
show me a beef recipe,104,recipe,92,1
do you know what are the ingredients to make apple pie,104,recipe,92,1
how can i make chicken pot pie,104,recipe,92,1
i want a good recipe that shows me how to bake chocolate chip cookies from scratch,104,recipe,92,1
i need to know how to make philly cheesesteaks,104,recipe,92,1
find out how to make chicken tikka masala,104,recipe,92,1
can you search for the best new york style cheesecake recipes please,104,recipe,92,1
is there a good website to teach me how to make sushi,104,recipe,92,1
can you give me a recipe for german chocolate cake,104,recipe,92,1
i need a recipe for beef,104,recipe,92,1
do you have a cookbook that could teach me to make sushi,104,recipe,92,1
can you find me a recipe for pasta,104,recipe,92,1
can you find me a recipe for pie,104,recipe,92,1
what do you need to do to make sushi,104,recipe,92,1
please help me with instructions on making chicken curry,104,recipe,92,1
please search for a chocolate fudge brownies recipe,104,recipe,92,1
i want to make sour dough bread please find a good recipe for me,104,recipe,92,1
i would like to be reminded,53,reminder_update,95,0
set a reminder for me to do this in a bit,53,reminder_update,95,0
how about a reminder,53,reminder_update,95,0
make a reminder for me to do my resume,53,reminder_update,95,0
create a reminder for me to send flowers to my mom for mother's day,53,reminder_update,95,0
please remind me later,53,reminder_update,95,0
can you set me a reminder,53,reminder_update,95,0
will you add a reminder for me,53,reminder_update,95,0
please remind me to take out the trash,53,reminder_update,95,0
remind me to take the chicken out in a hour,53,reminder_update,95,0
i need you to remind me to get something done,53,reminder_update,95,0
set a reminder for me to take my meds,53,reminder_update,95,0
please give me a reminder,53,reminder_update,95,0
i need to be reminded to pray,53,reminder_update,95,0
make a reminder to change the cat litter,53,reminder_update,95,0
i need to set a reminder to go to the post office,53,reminder_update,95,0
please make a reminder,53,reminder_update,95,0
set a reminder for my doctors appointment,53,reminder_update,95,0
please remind me of something,53,reminder_update,95,0
i want to get reminded to clean my room,53,reminder_update,95,0
can you get me a table for 2 at mexico viejo at 3pm,23,restaurant_reservation,101,2
book a reservation for 2 at olive garden under the name jim,23,restaurant_reservation,101,2
"you need to call the melt in lakewood for a table for at 2:00, monday, the first week in march",23,restaurant_reservation,101,2
i want to reserve a table at 8 at long john silver's under the name freddie,23,restaurant_reservation,101,2
reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
"can i make a reservation for 3 at state bird for 8:30, please",23,restaurant_reservation,101,2
can you get me a table for 8 at johnnys,23,restaurant_reservation,101,2
i need an 8 o'clock reservation at pizza hut for the last name mercury,23,restaurant_reservation,101,2
can i reserve a table for 2 at the olive garden at 8,23,restaurant_reservation,101,2
reserve a table for two for 7:30 pm at dibruno's under patrick donoghue,23,restaurant_reservation,101,2
i want to make a reservation for 8 pm at red robin for 3,23,restaurant_reservation,101,2
could you make reservations for 2 at olive garden for 5 pm today,23,restaurant_reservation,101,2
reserve a table for 2 at olive garden under the name jim at 6:00pm,23,restaurant_reservation,101,2
can you get me a table for 5 at mcdonalds at 5pm,23,restaurant_reservation,101,2
can you get me a table for 5 at outback steakhouse at 6:30pm,23,restaurant_reservation,101,2
reserve a table for 3 at outback steakhouse under the name lance at 7:00pm,23,restaurant_reservation,101,2
i need you to reserve a table for 4 at red robin under the name kevin at 7,23,restaurant_reservation,101,2
can you reserve a table for 2 at red lobster at 8pm,23,restaurant_reservation,101,2
can you get me a table for 6 at lawry's at 7:30pm,23,restaurant_reservation,101,2
"can i make a reservation for 2 at state bird for 7:30, please",23,restaurant_reservation,101,2
tell me how to check rewards for my mastercard,50,rewards_balance,104,2
how many points have i already accrued on my chase mastercard,50,rewards_balance,104,2
how high are the rewards on my discover card,50,rewards_balance,104,2
what's my rewards balance on my discover,50,rewards_balance,104,2
how do i see me rewards for my chase card,50,rewards_balance,104,2
