text,label,label_text,global_label,task_id
my damage card will not work,87,damaged_card,32,1
i can't use my card because it is broken,87,damaged_card,32,1
"my card split in half, how do i report it",87,damaged_card,32,1
my card fell in the toilet and now the chip does not work,87,damaged_card,32,1
report the card has been torn,87,damaged_card,32,1
my card got melted and i need to report it,87,damaged_card,32,1
"the dog chewed up my card, will you find out what it takes to get a replacement",87,damaged_card,32,1
"my card got melted and i need to report it, please",87,damaged_card,32,1
"my card split in half, can i report it",87,damaged_card,32,1
"i creased my card today, contact the bank",87,damaged_card,32,1
the chip on my card is damaged and i need a new one,87,damaged_card,32,1
i need to know whether you are a cat or dog person,34,do_you_have_pets,38,0
"if you were getting a pet, would you get a cat or would you get a dog",34,do_you_have_pets,38,0
have you any pets,34,do_you_have_pets,38,0
are you a pet owner,34,do_you_have_pets,38,0
i want to hear about your pets,34,do_you_have_pets,38,0
what sorts of pets do you own,34,do_you_have_pets,38,0
can you tell me if you have any pets,34,do_you_have_pets,38,0
what kind of pets live with you,34,do_you_have_pets,38,0
do you like cat or dogs,34,do_you_have_pets,38,0
any pets in your household,34,do_you_have_pets,38,0
i must know what kinds of pets you have,34,do_you_have_pets,38,0
would you like to live with a cat or a dog,34,do_you_have_pets,38,0
"what is your favorite, cats or dogs",34,do_you_have_pets,38,0
how would you explain the pets you own,34,do_you_have_pets,38,0
what are all your pets,34,do_you_have_pets,38,0
tell me what kind of pets you have,34,do_you_have_pets,38,0
do you have different kinds of pets,34,do_you_have_pets,38,0
are you a cat person,34,do_you_have_pets,38,0
what are your pets,34,do_you_have_pets,38,0
would you say you like cats or dogs,34,do_you_have_pets,38,0
how many pesos in one dollar us,38,exchange_rate,39,0
what is one dollar worth in mexico,38,exchange_rate,39,0
how many us dollars can i get for 20 euros,38,exchange_rate,39,0
how many dollars can i exchange for 200 euros,38,exchange_rate,39,0
how many dollars can i exchange for 200 yen,38,exchange_rate,39,0
how many canadian dollars can i exchange for 200 yen,38,exchange_rate,39,0
what is the exchange rate between rubles and us dollars,38,exchange_rate,39,0
i need to know five dollars in yen and rubles,38,exchange_rate,39,0
how many dollars is one mexican peso,38,exchange_rate,39,0
whats euros kroner in 25,38,exchange_rate,39,0
what is 2 francs in euros,38,exchange_rate,39,0
what is 56 dollars in yen,38,exchange_rate,39,0
tell me the exchange rate between rubles and dollars,38,exchange_rate,39,0
what's dollars yen in 10,38,exchange_rate,39,0
what is 50 dollars in euros,38,exchange_rate,39,0
what is the maximum dollars i can get for 6 yens,38,exchange_rate,39,0
i gotta know the exchange rate between yen and rubles,38,exchange_rate,39,0
i would like to know the usd to aud conversion rate,38,exchange_rate,39,0
what is the exchange rate for canadian dollars to us dollars,38,exchange_rate,39,0
what's the currency conversion between rubles and pounds,38,exchange_rate,39,0
my card expires in what month,44,expiration_date,40,0
i need to know when my card is set to expire please,44,expiration_date,40,0
help me figure out when exactly my credit card will be expiring,44,expiration_date,40,0
find out for me when my mastercard expires,44,expiration_date,40,0
how long until my visa expires,44,expiration_date,40,0
when should i expect my visa to expire,44,expiration_date,40,0
what date will my hy-vee card need to be renewed,44,expiration_date,40,0
tell me the month my card expires,44,expiration_date,40,0
tell me the expiration date for my current credit card,44,expiration_date,40,0
does my credit card expire soon,44,expiration_date,40,0
where can i find my credit card's expiration date,44,expiration_date,40,0
how long will it be until my visa card expires,44,expiration_date,40,0
can you tell me what date my credit card expires,44,expiration_date,40,0
can you tell me if my credit card expires in the near future,44,expiration_date,40,0
what is the expiration date on my credit card,44,expiration_date,40,0
how long is it going to be until my card expires,44,expiration_date,40,0
i want to know the expiry month of my card,44,expiration_date,40,0
i need to know when my mastercard will expire,44,expiration_date,40,0
when is my card going to expire,44,expiration_date,40,0
what is the expiration date of my wells fargo card,44,expiration_date,40,0
how to keep my credit from dropping,28,improve_credit_score,53,1
how can i build my credit,28,improve_credit_score,53,1
how to protect my credit score,28,improve_credit_score,53,1
how do i keep my credit score from dropping,28,improve_credit_score,53,1
what steps can i take to make sure my credit score doesn't go down,28,improve_credit_score,53,1
how can i build credit,28,improve_credit_score,53,1
how can i protect my credit rating,28,improve_credit_score,53,1
can i protect my credit score,28,improve_credit_score,53,1
what are some steps to building my credit score,28,improve_credit_score,53,1
i want to know if opening a new account will decrease my credit score,28,improve_credit_score,53,1
tell me all the ways my credit score can get hurt,28,improve_credit_score,53,1
what can i do to raise my credit score,28,improve_credit_score,53,1
how do i improve my credit score,28,improve_credit_score,53,1
what are ways to build credit,28,improve_credit_score,53,1
what can i do to improve my credit score,28,improve_credit_score,53,1
what are some tips to build my credit score,28,improve_credit_score,53,1
how can i keep my credit score from going down,28,improve_credit_score,53,1
how do i keep my credit from lowering,28,improve_credit_score,53,1
what are some of the ways that i can see an improvement in my credit score,28,improve_credit_score,53,1
tell me some things i can do to secure my credit rating,28,improve_credit_score,53,1
do i need a travel visa to visit japan,59,international_visa,61,0
"if i'm planning to go to the uk, do i need a visa",59,international_visa,61,0
will i need a visa to travel to cancun,59,international_visa,61,0
"i want to go to korea, do i need an international visa",59,international_visa,61,0
is an international visa needed to travel to z,59,international_visa,61,0
must i have an international visa when travelling to russia,59,international_visa,61,0
does ireland require an international visa,59,international_visa,61,0
i need to know if i must have an international visa to go to france,59,international_visa,61,0
does international travel always require a visa,59,international_visa,61,0
do i need to obtain a travel visa to go on vacation to places in eastern europe,59,international_visa,61,0
"i'm going to canada soon, do i need a visa",59,international_visa,61,0
should i get a visa for crete,59,international_visa,61,0
does moscow require travel visas to visit,59,international_visa,61,0
"for travel to argentina, do i need to get a travel visa",59,international_visa,61,0
visa's are hard to get do i need one when i travel to israel,59,international_visa,61,0
do i need a travel visa to visit russia,59,international_visa,61,0
tell me whether i need an international visa to go to mexico,59,international_visa,61,0
do i need a visa to get into canada later this year,59,international_visa,61,0
i'm vacationing in israel will i need a visa,59,international_visa,61,0
does mexico require me to have a visa to travel there,59,international_visa,61,0
"i can't remember when my car last went to the shop, can you find out for me",37,last_maintenance,63,0
dates for my car in the shop,37,last_maintenance,63,0
find out how long it has been since my car was last in the shop,37,last_maintenance,63,0
check my calendar for the date that my care was last serviced,37,last_maintenance,63,0
how long has it been since my car was last in the shop,37,last_maintenance,63,0
i need to know when it was that i last took my car to have the oil changed,37,last_maintenance,63,0
"search and tell me when my most recent oil change happened, please",37,last_maintenance,63,0
tell me when someone looked at my car last,37,last_maintenance,63,0
what was the date of my last auto appointment,37,last_maintenance,63,0
when did i last have my vehicle checked on,37,last_maintenance,63,0
when did i last get my car tuned up,37,last_maintenance,63,0
when did i take my car to the mechanic,37,last_maintenance,63,0
when did i last service my car with an oil change,37,last_maintenance,63,0
what was the date when i last had my car inspected,37,last_maintenance,63,0
when did i take my car to paul's auto last,37,last_maintenance,63,0
when did my oil last get changed,37,last_maintenance,63,0
what day did i change my oil,37,last_maintenance,63,0
when was my car in the shop,37,last_maintenance,63,0
when was the last time my car was in the shop,37,last_maintenance,63,0
how long has it been since my car was in the shop,37,last_maintenance,63,0
get a hold of sue,25,make_call,65,0
place a call to bill now,25,make_call,65,0
it's time for me to call drew,25,make_call,65,0
please make a phone call to christopher,25,make_call,65,0
i must call roderick,25,make_call,65,0
please call christy,25,make_call,65,0
connect me to bob,25,make_call,65,0
dial x's phone please,25,make_call,65,0
phone sarah,25,make_call,65,0
call home,25,make_call,65,0
can you call robby,25,make_call,65,0
i want to talk to sarah,25,make_call,65,0
i am going to call the landlord,25,make_call,65,0
can you call mom,25,make_call,65,0
i want to make a call to uncle,25,make_call,65,0
would you give jenny a call,25,make_call,65,0
call dave,25,make_call,65,0
can you call russell,25,make_call,65,0
use my phone to dial work,25,make_call,65,0
call my mother,25,make_call,65,0
how much mpg does this car get in the city,142,mpg,72,1
look up the gas mileage for my vehicle,142,mpg,72,1
how expensive is it to fuel this car,142,mpg,72,1
what’s my gas mileage,142,mpg,72,1
what's the non-city mpg for this car,142,mpg,72,1
can you give me the car's mpg for the city,142,mpg,72,1
what is the city mpg for this car,142,mpg,72,1
how many miles will a gallon of gas take this car,142,mpg,72,1
what's my gas mileage like,142,mpg,72,1
do you know the fuel economy of this car,142,mpg,72,1
average mpg,142,mpg,72,1
how many miles per gallon do i get in my car,142,mpg,72,1
what's the mileage on my car,142,mpg,72,1
what are the estimates for the car's highway mpg,142,mpg,72,1
what is the gas mileage for the car that i drive,142,mpg,72,1
what's my current mpg,142,mpg,72,1
how many miles can i drive on 1 gallon of gas,142,mpg,72,1
how far can the car get per gallon on the highway,142,mpg,72,1
what is the mpg,142,mpg,72,1
how many miles per gallon does this car get in the city,142,mpg,72,1
play the next song,118,next_song,75,0
move on to the next song,118,next_song,75,0
"i don't want this song, move to the next",118,next_song,75,0
stop this song and go to the next one,118,next_song,75,0
next song play,118,next_song,75,0
skip to next song,118,next_song,75,0
could you play the next song on this playlist,118,next_song,75,0
hop to the next one,118,next_song,75,0
can you fast forward to the next song,118,next_song,75,0
pass this song,118,next_song,75,0
proceed to the next song on this playlist,118,next_song,75,0
i want to listen to another song,118,next_song,75,0
i would like to hear the next tune on this particular playlist,118,next_song,75,0
go to my next song,118,next_song,75,0
go forward to the next track,118,next_song,75,0
go forward one song,118,next_song,75,0
play the next track,118,next_song,75,0
skip to the next song please,118,next_song,75,0
give me the next song,118,next_song,75,0
can we skip this song,118,next_song,75,0
go ahead and pay my american express bill now,111,pay_bill,83,1
i want to pay my car bill,111,pay_bill,83,1
help me pay my cable bill,111,pay_bill,83,1
i need help paying my phone bill,111,pay_bill,83,1
i want to pay my electric bill,111,pay_bill,83,1
pay my mortgage from my checkings accounts,111,pay_bill,83,1
pay my cable bill from my facebook account,111,pay_bill,83,1
can you pay the bill now,111,pay_bill,83,1
please help me pay my cable bill,111,pay_bill,83,1
is it possible to pay my bill,111,pay_bill,83,1
i need to get help paying my gas bill,111,pay_bill,83,1
i'd like to pay my bill,111,pay_bill,83,1
i need anyone who can help me pay my electric bill,111,pay_bill,83,1
can you give me a hand paying my water bill,111,pay_bill,83,1
i need help paying my auto insurance bill,111,pay_bill,83,1
i'd like to pay my coned bill,111,pay_bill,83,1
i need help paying my hoa bill,111,pay_bill,83,1
i need to pay my mortgage,111,pay_bill,83,1
use my savings account to the pay the rent,111,pay_bill,83,1
pay my cell bill from my deposit account,111,pay_bill,83,1
i must change my pin number for my account,89,pin_change,85,0
change the pin on my wells fargo account to be 1234,89,pin_change,85,0
change the pin on my capital one account to be 1234,89,pin_change,85,0
i forgot my pin number to my chase account,89,pin_change,85,0
i'd like to change my pin number for my savings account,89,pin_change,85,0
i need to change my pin number for my checking account,89,pin_change,85,0
i forgot my pin number for my northfield account,89,pin_change,85,0
how do i get a new pin,89,pin_change,85,0
change my pin to 1234 on account ending with digits 4994,89,pin_change,85,0
i want my savings account pin to be 1234 from now on,89,pin_change,85,0
can you tell me how i change my pin number,89,pin_change,85,0
help me out with changing this pin number,89,pin_change,85,0
i want a new pin for my savings account,89,pin_change,85,0
i want 1234 to be the new pin number for my joint account,89,pin_change,85,0
help me remember my pin number,89,pin_change,85,0
i want to change my pin number for my checking account,89,pin_change,85,0
tell me how to retrieve my pin number,89,pin_change,85,0
"i would like to change the pin on my savings account, please",89,pin_change,85,0
change the pin on my bofa account to 3892,89,pin_change,85,0
set my amex pin to 1234,89,pin_change,85,0
how do i make pumpkin pie,104,recipe,92,1
show me a beef recipe,104,recipe,92,1
how do i make the perfect omelette,104,recipe,92,1
what is needed you to cook apple pie,104,recipe,92,1
blackberry pie instructions,104,recipe,92,1
how do i make lassagna,104,recipe,92,1
i need a vegi lasagna recipe,104,recipe,92,1
i want to make sour dough bread please find a good recipe for me,104,recipe,92,1
can you find me a recipe for quiche,104,recipe,92,1
how to make mac and cheese,104,recipe,92,1
can you find me a recipe for ribs,104,recipe,92,1
find a recipe for german chocolate cake,104,recipe,92,1
can you instruct me on how to make german chocolate cake,104,recipe,92,1
can you get me a recipe for mashed potatoes,104,recipe,92,1
give me a beef recipe,104,recipe,92,1
can you search for the best new york style cheesecake recipes please,104,recipe,92,1
where is a beef recipe,104,recipe,92,1
what are the steps i need to follow to make chewy rice krispies treats,104,recipe,92,1
please search for a chocolate fudge brownies recipe,104,recipe,92,1
i need a quick recipe for spiral ham,104,recipe,92,1
set a reminder to go dress shopping,53,reminder_update,95,0
set reminder to prepare for my meeting at 10 am,53,reminder_update,95,0
dont let me forget to do that thing later,53,reminder_update,95,0
remind me to call bob,53,reminder_update,95,0
i want to get reminded to clean my room,53,reminder_update,95,0
i need to be reminded to pray,53,reminder_update,95,0
tell me to take out the trash in an hour,53,reminder_update,95,0
set a reminder to remind me to check when my car payment is,53,reminder_update,95,0
"new reminder, please",53,reminder_update,95,0
"at 4 tomorrow afternoon, remind me to start the oven",53,reminder_update,95,0
"make a reminder, pay taxes on monday",53,reminder_update,95,0
make a reminder to give the cat her flea medicine,53,reminder_update,95,0
can i set a reminder,53,reminder_update,95,0
i need a reminder set for signing up for the conference,53,reminder_update,95,0
remind me to use the bathroom,53,reminder_update,95,0
remind me to call the vet tomorrow,53,reminder_update,95,0
can you create a reminder,53,reminder_update,95,0
set a reminder to bring a book to work tomorrow,53,reminder_update,95,0
please reminder for car meet,53,reminder_update,95,0
remind me,53,reminder_update,95,0
set a meeting with tom for 5:30 tomorrow,18,schedule_meeting,109,0
please tell me if there are meeting rooms available between 9:00 am and 11:00 am,18,schedule_meeting,109,0
i need you to schedule a meeting with bob brown at noon the day after tomorrow,18,schedule_meeting,109,0
"if i want to schedule a meeting, how do i do it",18,schedule_meeting,109,0
are there rooms available between 5 and 530,18,schedule_meeting,109,0
are any rooms free from 12 to 1,18,schedule_meeting,109,0
how many rooms are available between 2 and 3,18,schedule_meeting,109,0
i want to schedule a meeting with tom for 6pm,18,schedule_meeting,109,0
a meeting needs to be schedule and i need to know how,18,schedule_meeting,109,0
do you know how do i schedule a meeting,18,schedule_meeting,109,0
"at noon, schedule a meeting with saul",18,schedule_meeting,109,0
what's the meeting room availability between noon and 2,18,schedule_meeting,109,0
how can i schedule a meeting,18,schedule_meeting,109,0
i want to know how do i schedule a meeting,18,schedule_meeting,109,0
is there an open meeting room between 2 and 4,18,schedule_meeting,109,0
i need a meeting scheduled with bob for 7:00am on 9/11,18,schedule_meeting,109,0
how can you schedule a meeting for me,18,schedule_meeting,109,0
can you schedule a meeting with john for 12,18,schedule_meeting,109,0
can you hook me up with a meeting room on saturday morning at 10am,18,schedule_meeting,109,0
schedule a meeting with carrie and lisa,18,schedule_meeting,109,0
send a text to lisa and ask her to call me when she gets home,26,text,119,1
text chris and ask what time he will be home,26,text,119,1
can you send a text for me,26,text,119,1
could you send a text to marty and say i am running behind,26,text,119,1
set up a new text message,26,text,119,1
i have to send a text,26,text,119,1
send a text to mom i'll talk to you later,26,text,119,1
create a new text message,26,text,119,1
send text message to,26,text,119,1
message mom where are you,26,text,119,1
please send a text message to natalie for me,26,text,119,1
text christopher and tell him i will stop by,26,text,119,1
i need to send a text,26,text,119,1
send sal a text and tell them thanks,26,text,119,1
send chris a text message that says stop for milk on your way home,26,text,119,1
send amy a text for me and tell her i need to meet,26,text,119,1
send a text message to chris and ask what he wants to eat for dinner,26,text,119,1
let sal know by text i will be attending,26,text,119,1
send bill a text for me and tell him i will be 30 minutes late,26,text,119,1
text mom i'll talk to you later,26,text,119,1
what timezone is canada in,66,timezone,123,1
i wanna know what timezone spain is in,66,timezone,123,1
las vegas is in what timezone,66,timezone,123,1
what timezone is sweden in,66,timezone,123,1
what timezone does bangor have,66,timezone,123,1
what's the time zone in miami,66,timezone,123,1
the time zone for brazil is what,66,timezone,123,1
tell me the timezone las vegas is in,66,timezone,123,1
what timezone is lima in,66,timezone,123,1
whats the timezone for modesto,66,timezone,123,1
what is the timezone for quito,66,timezone,123,1
french time zone,66,timezone,123,1
which timezone is las vegas in,66,timezone,123,1
how is miami time zone like,66,timezone,123,1
what timezone is china in,66,timezone,123,1
in which timezone is jamaica,66,timezone,123,1
what timezone is scotland in,66,timezone,123,1
what's the current timezone in barcelona,66,timezone,123,1
which timezone is england in,66,timezone,123,1
what time zone is ireland in,66,timezone,123,1
please include feeding the fish on my to do list,65,todo_list_update,127,1
please take shoveling the car off my todo list,65,todo_list_update,127,1
will you add mopping to my to do list please,65,todo_list_update,127,1
hurry up and just erase everything from the todo list,65,todo_list_update,127,1
"on my to do list, add cleaning",65,todo_list_update,127,1
i want you to add cleaning the toilet to my to do list,65,todo_list_update,127,1
would you kindly remove five mile run from my list of things to do,65,todo_list_update,127,1
can you put mopping on my to do list,65,todo_list_update,127,1
add to my task list get carpet cleaned,65,todo_list_update,127,1
i need to include a stop at the pharmacy to the list of things to do,65,todo_list_update,127,1
put clean refrigerator on my spring cleaning to do list,65,todo_list_update,127,1
take doing the dishes off my todo list,65,todo_list_update,127,1
will you make sure that mopping is on my to do list,65,todo_list_update,127,1
please include laundry on my to do list,65,todo_list_update,127,1
nuke all items on my todo list,65,todo_list_update,127,1
can you check washing the dishes off on my to do list,65,todo_list_update,127,1
will you put change the light bulbs on my list of things to do,65,todo_list_update,127,1
please take feeding the fish off of my list of tasks to complete,65,todo_list_update,127,1
take watering the plants off of my to do list,65,todo_list_update,127,1
"let's go ahead and scratch laundry off my to do list, please!",65,todo_list_update,127,1
how much traffic is there before the stadium,24,traffic,128,1
what is the traffic like on the way to kaneohe,24,traffic,128,1
is the traffic backed up at the closest circle k,24,traffic,128,1
is there traffic on bramble lane,24,traffic,128,1
how bad is traffic at 8 on the way to burger king,24,traffic,128,1
what's the traffic like on the way to the mall,24,traffic,128,1
what's the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
what's the traffic like to city hall,24,traffic,128,1
i have to know what the traffic typically like at 3:30 on the route to phoenix,24,traffic,128,1
i gotta know what the traffic is like on the way to phoenix,24,traffic,128,1
tell me what the traffic is like on the way to phoenix,24,traffic,128,1
is traffic bad on my way to the next mcdonalds,24,traffic,128,1
is the traffic light or heavy at the nearest the century movie theater,24,traffic,128,1
what's the traffic like on the way to the amusement park,24,traffic,128,1
is there traffic on dove road,24,traffic,128,1
let me know the traffic in tempe,24,traffic,128,1
is there traffic up ahead,24,traffic,128,1
give me the traffic at lexington,24,traffic,128,1
how bad is the traffic,24,traffic,128,1
i need to know what the traffic is like on the way to phoenix,24,traffic,128,1
i want to transfer funds between accounts,133,transfer,130,0
i would like to transfer $5 from savings to checking,133,transfer,130,0
help me move my money,133,transfer,130,0
i want seventy bucks transferred from b of a to chase,133,transfer,130,0
put a hundred dollars in my ally account from bluebird,133,transfer,130,0
deposit ten bucks from my chase account to my ally account,133,transfer,130,0
send money to another account,133,transfer,130,0
move 57 dollars from saving into mom,133,transfer,130,0
could you transfer $x from saving to checking,133,transfer,130,0
send 400 dollars between city bank and usaa accounts,133,transfer,130,0
requesting money transfer between accounts,133,transfer,130,0
can you transfer money from my account,133,transfer,130,0
i need to transfer from this account to that one,133,transfer,130,0
send 50 dollars between bank of america and chase accounts,133,transfer,130,0
take 100 dollars from checking and send it to savings,133,transfer,130,0
send $100 from paypal to my bank,133,transfer,130,0
i need to transfer ten dollars from my bank of america account to my capital one account,133,transfer,130,0
send $5 from savings to checking,133,transfer,130,0
move 100 dollars from checking to savings,133,transfer,130,0
make a transfer of $200 from my savings account to my checking account,133,transfer,130,0
translate hello in french,61,translate,131,1
"how would i say, 'i don't know the answer' in spanish",61,translate,131,1
i wanna learn a phrase in russian,61,translate,131,1
if i were english how would i say subway,61,translate,131,1
how would i say pleased to meet you if i were japanese,61,translate,131,1
how should i say hello in french,61,translate,131,1
how do i say hello in french,61,translate,131,1
how do they say hello in germany,61,translate,131,1
what is hello in french,61,translate,131,1
how do they say goodbye in hawaii,61,translate,131,1
what spanish word means hello,61,translate,131,1
"what is the equivalent of, 'life is good' in french",61,translate,131,1
can you translate hi into spanish for me,61,translate,131,1
how can i say not now in spanish,61,translate,131,1
how would i say thank you if i were russian,61,translate,131,1
what is latin for i love you,61,translate,131,1
can you tell me how i would normally say thank you as a french person,61,translate,131,1
how do you say goodbye in spanish,61,translate,131,1
how do vietnameses people say hello,61,translate,131,1
translate for me hello into french,61,translate,131,1
is it safe to travel to norway,128,travel_alert,132,1
is there a travel alert for russia,128,travel_alert,132,1
does kenya have any travel alerts right now,128,travel_alert,132,1
does germany have any travel alerts i should be aware of,128,travel_alert,132,1
if i got to indonesia is it safe,128,travel_alert,132,1
is there a travel alert for spain,128,travel_alert,132,1
"can you give me the travel alerts for jalisco, mexico",128,travel_alert,132,1
check travel alerts for kenya,128,travel_alert,132,1
argentina travel alert yes or no,128,travel_alert,132,1
how safe is it to travel to mongolia (how safe is mongolia),128,travel_alert,132,1
is there a travel alert in argentina,128,travel_alert,132,1
are there any travel alerts for russia,128,travel_alert,132,1
search for any travel alerts for canada,128,travel_alert,132,1
tell me about any travel alerts issued for germany,128,travel_alert,132,1
is it safe to travel to iceland,128,travel_alert,132,1
what alerts are listed for traveling to paris,128,travel_alert,132,1
is it safe to travel to russia,128,travel_alert,132,1
are there any new travel warnings for the us,128,travel_alert,132,1
"i am going to be traveling in turkey, are there any alerts",128,travel_alert,132,1
what are the latest travel alerts for dubai,128,travel_alert,132,1
tell my bank i'll be in jamaica from the 4th to the 11th,146,travel_notification,133,0
tell my bank that i'll be in uruguay during january to august,146,travel_notification,133,0
how do i let my bank know i'm going to vietnam,146,travel_notification,133,0
let my bank know that i'm going to norway between march 3 and march 5,146,travel_notification,133,0
tell the bank i will be traveling internationally soon,146,travel_notification,133,0
please tell the bank i will be traveling internationally,146,travel_notification,133,0
please tell my bank that i will be traveling abroad,146,travel_notification,133,0
notify my bank that i will be in rome from february 1 to march 1,146,travel_notification,133,0
tell my bank i will be traveling in brazil from june 1st to july 1st,146,travel_notification,133,0
tell the bank i'm traveling between denver and la,146,travel_notification,133,0
i'm travelling to spain soon and want to inform my bank,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to oslo,146,travel_notification,133,0
i need to let my bank know i am traveling to detroit,146,travel_notification,133,0
i am going out of country and my bank needs to be notified,146,travel_notification,133,0
alert my bank and let them know that i'm travelling to madrid,146,travel_notification,133,0
i've told my financial institution that i'm in africa from august 6 to december 5,146,travel_notification,133,0
can you tell my bank that i'll be travelling internationally soon,146,travel_notification,133,0
please let my bank know that i will be in uruguay from january to august,146,travel_notification,133,0
the bank should know i am going to asia soon,146,travel_notification,133,0
i'm traveling to paris soon and want to inform my bank,146,travel_notification,133,0
what are the big tourist sites in sweden,149,travel_suggestion,134,0
i'd like some suggestions on where to go on my vacation this year,149,travel_suggestion,134,0
what are some fun things i can partake in in atlanta,149,travel_suggestion,134,0
what are some interesting things to do in dc,149,travel_suggestion,134,0
is there anything neat to do in boston,149,travel_suggestion,134,0
tell me some things to see in tampa,149,travel_suggestion,134,0
what's a good use of my time in toronto,149,travel_suggestion,134,0
what are some good restaurants in chicago,149,travel_suggestion,134,0
"what are some fun things to do in butte, montana",149,travel_suggestion,134,0
name some things i should do while in evans,149,travel_suggestion,134,0
what are some things to do in portland,149,travel_suggestion,134,0
what is there to do besides drink in germany,149,travel_suggestion,134,0
find something fun for me to do in dallas,149,travel_suggestion,134,0
what do tourists do in tokyo,149,travel_suggestion,134,0
where do you suggest i plan my next vacation,149,travel_suggestion,134,0
